EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
199,8.05,8.05,8.05,8.05,200
214,8.032,8.032,8.032,8.032,300
232,8.045,8.045,8.0301,8.0301,300
270,8.06,8.06,8.06,8.06,100
274,8.05,8.06,8.0433,8.06,2700
306,8.05,8.05,8.05,8.05,200
359,8.07,8.07,8.07,8.07,100
364,8.06,8.06,8.06,8.06,300
378,8.07,8.07,8.07,8.07,200
379,8.078,8.078,8.078,8.078,1300
383,8.08,8.08,8.0793,8.0793,1400
388,8.09,8.09,8.09,8.09,478
390,8.07,8.07,8.07,8.07,108
a1520947800,8.05,8.05,8.05,8.05,3322
5,8.07,8.07,8.05,8.05,200
16,8.08,8.08,8.08,8.08,100
21,8.08,8.08,8.08,8.08,100
22,8.041,8.041,8.041,8.041,700
26,8.09,8.09,8.09,8.09,100
39,8.09,8.09,8.09,8.09,100
43,8.08,8.08,8.08,8.08,100
47,8.06,8.09,8.06,8.09,600
49,8.06,8.06,8.06,8.06,100
52,8.06,8.06,8.05,8.06,600
54,8.08,8.08,8.05,8.06,2000
64,8.11,8.11,8.11,8.11,100
74,8.11,8.11,8.11,8.11,100
78,8.11,8.11,8.11,8.11,100
95,8.0625,8.0625,8.0625,8.0625,100
98,8.05,8.055,8.05,8.05,1200
103,8.05,8.05,8.05,8.05,100
110,8.04,8.0475,8.03,8.04,1000
213,8.0368,8.0368,8.0368,8.0368,2000
355,8.03,8.0667,8.03,8.03,1300
357,8.032,8.036,8.02,8.02,800
363,8.035,8.035,8.035,8.035,400
373,8.01,8.03,8.01,8.03,813
390,8.02,8.02,8.02,8.02,152
a1521034200,8.09,8.09,8.09,8.09,2056
18,8.05,8.05,8.05,8.05,100
29,8.06,8.06,8.06,8.06,100
30,8.06,8.06,8.0516,8.0516,3400
35,8.02,8.03,8.02,8.03,1200
36,8.02,8.02,8.02,8.02,100
44,8,8,8,8,100
47,8,8,8,8,1100
48,8,8,8,8,100
108,7.95,7.96,7.95,7.96,3567
111,7.93,7.93,7.93,7.93,100
115,7.87,7.916,7.87,7.9101,1800
128,7.87,7.88,7.87,7.88,500
148,7.91,7.91,7.91,7.91,650
166,7.9032,7.9032,7.9032,7.9032,1775
178,7.92,7.935,7.92,7.92,500
238,7.93,7.93,7.92,7.92,400
254,7.9452,7.9452,7.9452,7.9452,111
270,7.9301,7.9301,7.9301,7.9301,1000
275,7.9301,7.9301,7.9301,7.9301,100
386,7.89,7.89,7.89,7.89,700
390,7.89,7.89,7.89,7.89,112
a1521120600,7.89,7.89,7.89,7.89,8703
19,7.875,7.9099,7.875,7.9099,2500
36,7.88,7.88,7.86,7.86,3000
39,7.8643,7.8643,7.8643,7.8643,250
40,7.88,7.88,7.88,7.88,100
41,7.8521,7.8521,7.85,7.85,400
45,7.8501,7.8501,7.8501,7.8501,100
47,7.877,7.877,7.877,7.877,100
55,7.85,7.86,7.85,7.86,200
63,7.86,7.86,7.86,7.86,200
70,7.86,7.86,7.86,7.86,100
86,7.9,7.9,7.87,7.87,5206
91,7.8728,7.8728,7.87,7.87,600
96,7.87,7.87,7.87,7.87,100
100,7.88,7.88,7.88,7.88,100
102,7.88,7.88,7.88,7.88,300
103,7.85,7.85,7.85,7.85,100
107,7.84,7.851,7.84,7.851,2400
109,7.79,7.82,7.76,7.82,1680
110,7.78,7.78,7.77,7.77,600
111,7.72,7.78,7.72,7.78,1400
113,7.7,7.7,7.7,7.7,500
115,7.74,7.74,7.74,7.74,680
116,7.67,7.71,7.67,7.71,1200
117,7.67,7.67,7.65,7.6514,300
121,7.65,7.65,7.65,7.65,100
