EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
279,4.61,4.61,4.61,4.61,600
283,4.61,4.61,4.61,4.61,200
284,4.62,4.62,4.615,4.615,21800
285,4.62,4.62,4.615,4.615,300
288,4.62,4.62,4.62,4.62,1800
291,4.64,4.64,4.63,4.63,1100
292,4.64,4.64,4.64,4.64,1300
293,4.65,4.65,4.65,4.65,400
294,4.65,4.65,4.65,4.65,634
296,4.66,4.66,4.66,4.66,100
298,4.65,4.65,4.65,4.65,2800
299,4.65,4.65,4.6425,4.6425,200
300,4.65,4.65,4.65,4.65,700
301,4.66,4.66,4.66,4.66,500
307,4.66,4.66,4.66,4.66,100
309,4.6561,4.66,4.6561,4.66,2252
312,4.65,4.65,4.65,4.65,100
313,4.65,4.65,4.65,4.65,100
314,4.65,4.6501,4.65,4.65,8800
315,4.65,4.65,4.65,4.65,4620
317,4.645,4.645,4.645,4.645,200
318,4.645,4.645,4.645,4.645,179
319,4.64,4.645,4.64,4.645,500
321,4.65,4.65,4.6469,4.6469,200
322,4.655,4.655,4.645,4.645,3900
323,4.65,4.655,4.65,4.655,200
324,4.655,4.655,4.655,4.655,100
325,4.6586,4.66,4.655,4.655,3600
326,4.655,4.655,4.655,4.655,100
327,4.655,4.655,4.655,4.655,100
328,4.65,4.66,4.65,4.66,600
329,4.65,4.65,4.65,4.65,200
332,4.65,4.65,4.65,4.65,200
333,4.65,4.65,4.65,4.65,100
334,4.65,4.65,4.65,4.65,200
336,4.66,4.66,4.66,4.66,100
338,4.655,4.66,4.655,4.655,1064
339,4.655,4.66,4.655,4.66,700
340,4.66,4.66,4.66,4.66,200
341,4.66,4.66,4.66,4.66,200
342,4.66,4.66,4.66,4.66,500
344,4.66,4.66,4.655,4.655,300
345,4.65,4.66,4.65,4.655,300
346,4.65,4.66,4.65,4.66,400
347,4.65,4.65,4.65,4.65,100
349,4.659,4.659,4.659,4.659,400
351,4.645,4.65,4.645,4.65,1700
352,4.645,4.645,4.645,4.645,200
353,4.645,4.645,4.64,4.64,394
355,4.645,4.645,4.64,4.64,500
357,4.64,4.64,4.64,4.64,100
358,4.645,4.65,4.645,4.65,200
360,4.645,4.645,4.64,4.64,200
362,4.645,4.645,4.645,4.645,100
363,4.65,4.65,4.645,4.645,2800
364,4.65,4.65,4.65,4.65,2400
365,4.65,4.65,4.645,4.645,300
366,4.65,4.65,4.645,4.645,400
368,4.65,4.65,4.65,4.65,100
369,4.65,4.65,4.64,4.65,1800
370,4.65,4.66,4.65,4.65,500
371,4.66,4.66,4.66,4.66,1200
372,4.66,4.6651,4.66,4.6651,700
373,4.66,4.665,4.66,4.665,1900
374,4.66,4.66,4.66,4.66,1300
375,4.655,4.66,4.655,4.66,450
376,4.64,4.65,4.64,4.65,4650
377,4.645,4.645,4.645,4.645,100
378,4.645,4.65,4.645,4.65,200
379,4.645,4.65,4.645,4.645,300
380,4.65,4.65,4.645,4.645,200
382,4.65,4.65,4.645,4.645,500
383,4.635,4.65,4.63,4.65,6922
384,4.64,4.64,4.64,4.64,100
385,4.64,4.64,4.64,4.64,100
386,4.635,4.64,4.635,4.64,200
387,4.635,4.635,4.635,4.635,200
388,4.64,4.64,4.635,4.635,430
389,4.64,4.64,4.64,4.64,100
390,4.635,4.64,4.63,4.63,8108
a1521639000,4.67,4.67,4.63,4.65,10731
1,4.65,4.67,4.6,4.63,6500
2,4.63,4.63,4.63,4.63,400
3,4.6,4.64,4.6,4.64,4510
4,4.6,4.61,4.58,4.61,8200
5,4.55,4.59,4.55,4.59,3890
6,4.57,4.57,4.55,4.56,3188
7,4.555,4.57,4.55,4.57,2000
8,4.56,4.56,4.55,4.55,1920
9,4.55,4.56,4.55,4.55,700
10,4.55,4.55,4.53,4.54,7436
11,4.55,4.55,4.54,4.55,700
12,4.53,4.539,4.53,4.539,572
13,4.54,4.54,4.54,4.54,300
14,4.55,4.55,4.54,4.54,1399
16,4.54,4.54,4.54,4.54,100
18,4.57,4.57,4.545,4.545,2400
19,4.57,4.57,4.5694,4.57,1500
20,4.56,4.565,4.5562,4.565,12399
21,4.56,4.56,4.555,4.555,2280
22,4.54,4.56,4.53,4.55,4800
23,4.53,4.53,4.53,4.53,700
24,4.54,4.54,4.52,4.53,5850
25,4.54,4.54,4.53,4.53,200
26,4.54,4.54,4.54,4.54,200
27,4.56,4.56,4.54,4.55,9192
28,4.55,4.56,4.55,4.56,600
29,4.55,4.56,4.55,4.56,300
30,4.54,4.54,4.54,4.54,248
31,4.53,4.53,4.53,4.53,2000
33,4.54,4.54,4.53,4.53,3400
34,4.54,4.54,4.53,4.53,1500
35,4.54,4.54,4.54,4.54,200
36,4.54,4.54,4.53,4.53,400
37,4.53,4.53,4.53,4.53,100
38,4.52,4.53,4.52,4.53,6663
39,4.53,4.53,4.52,4.52,2800
40,4.53,4.53,4.53,4.53,500
42,4.53,4.53,4.5205,4.5205,1200
43,4.525,4.525,4.525,4.525,200
44,4.5234,4.5234,4.5234,4.5234,1000
45,4.54,4.54,4.53,4.53,2800
46,4.53,4.54,4.53,4.53,2751
47,4.54,4.54,4.5301,4.535,1400
48,4.54,4.54,4.53,4.53,4100
49,4.535,4.535,4.53,4.535,416
50,4.54,4.54,4.535,4.535,200
51,4.54,4.54,4.54,4.54,100
53,4.53,4.53,4.53,4.53,100
54,4.54,4.54,4.53,4.5305,300
56,4.54,4.54,4.539,4.539,2101
58,4.54,4.54,4.53,4.53,2100
61,4.54,4.54,4.54,4.54,300
62,4.53,4.55,4.53,4.54,900
63,4.53,4.53,4.53,4.53,100
64,4.535,4.54,4.535,4.54,200
65,4.54,4.54,4.5352,4.5352,3500
66,4.55,4.55,4.53,4.54,13404
67,4.55,4.56,4.55,4.56,800
68,4.55,4.55,4.55,4.55,100
69,4.55,4.56,4.54,4.56,1905
73,4.54,4.54,4.54,4.54,400
74,4.545,4.5468,4.545,4.5468,700
76,4.545,4.545,4.545,4.545,100
78,4.535,4.545,4.535,4.545,5600
80,4.54,4.54,4.53,4.5305,1466
81,4.53,4.536,4.52,4.536,3968
82,4.53,4.53,4.5238,4.53,1931
84,4.53,4.53,4.5294,4.53,1402
86,4.54,4.54,4.539,4.539,836
89,4.54,4.54,4.53,4.54,600
90,4.54,4.54,4.52,4.53,6896
92,4.53,4.53,4.53,4.53,100
93,4.54,4.54,4.54,4.54,100
94,4.54,4.54,4.53,4.53,699
95,4.54,4.54,4.53,4.53,500
96,4.54,4.54,4.535,4.535,647
97,4.535,4.535,4.535,4.535,100
100,4.53,4.53,4.53,4.53,100
102,4.535,4.535,4.53,4.53,200
103,4.53,4.53,4.53,4.53,100
104,4.535,4.535,4.53,4.53,734
108,4.53,4.535,4.53,4.535,200
109,4.5333,4.54,4.5333,4.535,700
110,4.53,4.535,4.53,4.535,400
114,4.535,4.54,4.53,4.53,654
119,4.535,4.535,4.535,4.535,100
121,4.54,4.54,4.54,4.54,100
125,4.54,4.54,4.5305,4.5305,11647
126,4.55,4.55,4.5438,4.55,1300
127,4.545,4.545,4.545,4.545,200
128,4.54,4.55,4.54,4.55,400
129,4.55,4.55,4.55,4.55,100
132,4.55,4.55,4.54,4.5451,1883
136,4.544,4.544,4.544,4.544,450
142,4.56,4.56,4.55,4.55,5200
143,4.57,4.57,4.57,4.57,400
146,4.565,4.57,4.56,4.56,600
148,4.56,4.565,4.56,4.565,2800
150,4.555,4.555,4.555,4.555,100
151,4.56,4.56,4.555,4.555,200
152,4.555,4.555,4.55,4.55,200
156,4.555,4.555,4.555,4.555,200
159,4.56,4.56,4.55,4.55,300
160,4.55,4.55,4.55,4.55,100
161,4.55,4.555,4.55,4.555,200
162,4.55,4.56,4.55,4.555,600
163,4.55,4.55,4.55,4.55,977
164,4.56,4.56,4.56,4.56,200
165,4.56,4.56,4.56,4.56,1200
166,4.55,4.5525,4.55,4.5525,600
167,4.56,4.56,4.5502,4.5502,2300
176,4.555,4.555,4.55,4.55,300
177,4.55,4.55,4.55,4.55,100
178,4.56,4.56,4.56,4.56,100
180,4.56,4.56,4.56,4.56,100
183,4.555,4.56,4.555,4.56,2690
185,4.555,4.555,4.555,4.555,200
186,4.56,4.56,4.56,4.56,700
187,4.56,4.56,4.55,4.56,2000
188,4.56,4.56,4.555,4.56,900
189,4.56,4.56,4.555,4.555,600
190,4.56,4.56,4.555,4.555,700
191,4.56,4.56,4.55,4.55,2200
192,4.56,4.56,4.56,4.56,758
197,4.555,4.555,4.555,4.555,100
207,4.56,4.56,4.55,4.55,200
209,4.56,4.56,4.56,4.56,100
210,4.56,4.56,4.56,4.56,200
215,4.5551,4.5551,4.5551,4.5551,1000
217,4.555,4.555,4.555,4.555,100
218,4.56,4.565,4.56,4.56,900
219,4.56,4.56,4.56,4.56,100
221,4.56,4.57,4.56,4.56,1048
223,4.5651,4.5651,4.5651,4.5651,1000
224,4.56,4.56,4.56,4.56,2600
226,4.5562,4.5562,4.5562,4.5562,500
228,4.555,4.555,4.555,4.555,300
236,4.56,4.56,4.56,4.56,100
237,4.555,4.555,4.555,4.555,100
246,4.555,4.555,4.555,4.555,100
247,4.56,4.56,4.56,4.56,100
251,4.56,4.56,4.5585,4.5585,300
256,4.555,4.555,4.555,4.555,100
257,4.54,4.555,4.54,4.555,14048
258,4.54,4.54,4.54,4.54,552
259,4.535,4.535,4.53,4.53,1100
262,4.535,4.54,4.535,4.54,297
263,4.535,4.535,4.5349,4.5349,2000
265,4.53,4.53,4.53,4.53,100
266,4.53,4.53,4.53,4.53,100
268,4.5338,4.5338,4.5338,4.5338,2807
271,4.57,4.57,4.54,4.54,1255
272,4.55,4.56,4.55,4.56,1100
274,4.535,4.55,4.535,4.55,1070
277,4.5473,4.5473,4.5473,4.5473,390
280,4.55,4.55,4.55,4.55,100
284,4.55,4.55,4.5498,4.5498,2200
285,4.56,4.56,4.55,4.5546,1250
286,4.56,4.56,4.56,4.56,200
287,4.57,4.57,4.57,4.57,100
289,4.57,4.57,4.57,4.57,535
290,4.56,4.56,4.56,4.56,100
292,4.57,4.57,4.56,4.56,1000
293,4.56,4.5632,4.56,4.5632,1300
294,4.568,4.568,4.56,4.565,1300
295,4.5666,4.5666,4.5666,4.5666,1000
296,4.56,4.56,4.55,4.56,2720
299,4.55,4.55,4.55,4.55,100
301,4.55,4.55,4.55,4.55,100
302,4.55,4.55,4.55,4.55,100
304,4.55,4.56,4.55,4.56,200
305,4.54,4.55,4.54,4.55,1361
306,4.53,4.53,4.53,4.53,200
307,4.54,4.54,4.54,4.54,400
310,4.54,4.54,4.54,4.54,200
311,4.55,4.55,4.54,4.54,500
312,4.55,4.55,4.55,4.55,100
313,4.54,4.54,4.54,4.54,200
317,4.545,4.545,4.545,4.545,100
320,4.54,4.54,4.54,4.54,100
321,4.54,4.54,4.54,4.54,100
322,4.54,4.54,4.54,4.54,1200
323,4.54,4.54,4.54,4.54,400
324,4.54,4.54,4.54,4.54,600
325,4.54,4.54,4.54,4.54,200
327,4.54,4.54,4.535,4.535,1233
328,4.5418,4.5418,4.5418,4.5418,2014
330,4.55,4.55,4.55,4.55,300
331,4.56,4.56,4.55,4.55,700
332,4.56,4.56,4.55,4.55,1288
333,4.555,4.555,4.555,4.555,100
337,4.555,4.56,4.555,4.56,1100
338,4.55,4.55,4.55,4.55,200
341,4.55,4.55,4.55,4.55,200
342,4.555,4.555,4.555,4.555,100
344,4.56,4.56,4.555,4.555,688
345,4.57,4.57,4.56,4.56,300
346,4.57,4.57,4.57,4.57,799
347,4.57,4.57,4.57,4.57,1400
351,4.56,4.565,4.56,4.565,400
356,4.56,4.56,4.56,4.56,100
357,4.56,4.56,4.56,4.56,2500
359,4.56,4.56,4.56,4.56,200
360,4.57,4.57,4.56,4.565,465
361,4.56,4.56,4.56,4.56,100
362,4.565,4.565,4.565,4.565,100
363,4.56,4.565,4.56,4.565,300
364,4.57,4.57,4.57,4.57,100
365,4.57,4.57,4.5666,4.5666,3400
367,4.57,4.57,4.57,4.57,200
368,4.58,4.58,4.57,4.57,200
369,4.59,4.59,4.58,4.58,1599
370,4.58,4.59,4.58,4.59,700
372,4.585,4.585,4.585,4.585,200
373,4.58,4.585,4.58,4.585,212
374,4.59,4.59,4.58,4.58,800
375,4.58,4.59,4.58,4.59,200
376,4.5748,4.59,4.57,4.59,8576
377,4.57,4.5758,4.57,4.575,3500
378,4.57,4.57,4.57,4.57,200
379,4.58,4.58,4.57,4.575,1000
380,4.575,4.58,4.575,4.58,300
381,4.58,4.58,4.58,4.58,100
382,4.575,4.58,4.575,4.58,300
383,4.58,4.58,4.58,4.58,1700
384,4.58,4.585,4.58,4.585,675
385,4.58,4.589,4.58,4.585,1500
386,4.58,4.585,4.58,4.58,400
387,4.58,4.585,4.58,4.585,700
388,4.58,4.585,4.58,4.58,1700
389,4.585,4.585,4.58,4.585,400
390,4.59,4.59,4.58,4.58,3146
a1521725400,4.59,4.59,4.59,4.59,2137
