EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
107,30.25,30.25,30.25,30.25,100
108,30.25,30.25,30.25,30.25,200
110,30.25,30.25,30.2,30.2,200
112,30.25,30.3,30.25,30.25,1100
118,30.25,30.25,30.25,30.25,100
119,30.225,30.25,30.2,30.25,450
120,30.25,30.25,30.2,30.2,300
123,30.15,30.2,30.15,30.2,1300
124,30.1,30.1,30.1,30.1,100
128,30.2,30.2,30.15,30.15,600
129,30.15,30.15,30.15,30.15,400
133,30.1,30.1,30.1,30.1,100
134,30.15,30.15,30.15,30.15,200
140,30.1,30.1,30.1,30.1,1100
141,30.1,30.1,30.1,30.1,100
142,30.1,30.15,30.1,30.15,300
146,30.1,30.125,30.1,30.1,1327
147,30,30,30,30,100
148,30.05,30.05,30.05,30.05,200
151,30,30,30,30,100
156,30.05,30.05,30.05,30.05,100
159,30.05,30.05,30.05,30.05,300
160,30,30.05,30,30.05,534
161,30,30,30,30,200
162,30,30,30,30,200
163,30,30,30,30,1400
165,30,30,30,30,200
167,30.0074,30.0074,30.0074,30.0074,100
168,30.05,30.1,30,30.05,1716
176,30.05,30.05,30.05,30.05,500
180,30,30.05,30,30.05,200
187,30,30,30,30,100
189,30.05,30.05,30.05,30.05,100
198,29.975,30,29.95,30,4577
202,30,30,30,30,1200
204,30,30,30,30,500
208,29.95,30,29.95,29.95,795
210,29.95,29.95,29.95,29.95,100
211,30,30,29.95,29.95,698
212,29.95,29.95,29.95,29.95,200
213,29.9,29.9,29.9,29.9,856
214,29.9,29.9,29.9,29.9,100
215,29.9,29.9,29.9,29.9,300
216,29.9,29.9,29.85,29.9,1000
217,29.9,29.9,29.9,29.9,1500
218,29.9,29.9,29.85,29.85,640
219,29.85,29.85,29.85,29.85,900
221,29.8,29.8,29.8,29.8,429
223,29.825,29.825,29.825,29.825,100
225,29.85,29.85,29.85,29.85,100
231,29.875,29.875,29.85,29.85,300
232,29.85,29.85,29.85,29.85,200
233,29.9,29.9,29.875,29.875,800
240,29.85,29.85,29.85,29.85,400
242,29.9,29.9,29.9,29.9,1092
243,29.9,29.9,29.9,29.9,700
247,29.9,29.9,29.9,29.9,200
