EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
367,3.25,3.25,3.25,3.25,200
378,3.25,3.25,3.25,3.25,400
382,3.3,3.3,3.3,3.3,107
386,3.3,3.3,3.3,3.3,705
390,3.3,3.3,3.3,3.3,3416
a1521207000,3.3,3.3,3.3,3.3,329
10,3.31,3.31,3.31,3.31,121
16,3.25,3.25,3.25,3.25,100
20,3.3004,3.3004,3.3004,3.3004,500
21,3.2763,3.2763,3.2763,3.2763,600
45,3.2763,3.2763,3.2763,3.2763,329
126,3.3,3.3,3.3,3.3,100
143,3.3,3.3,3.3,3.3,100
153,3.25,3.275,3.25,3.275,3000
159,3.275,3.275,3.275,3.275,100
164,3.275,3.275,3.275,3.275,100
167,3.29,3.29,3.29,3.29,100
176,3.275,3.275,3.275,3.275,100
181,3.25,3.25,3.25,3.25,200
222,3.275,3.275,3.275,3.275,100
270,3.275,3.275,3.25,3.25,200
336,3.25,3.25,3.25,3.25,100
372,3.25,3.25,3.25,3.25,100
380,3.25,3.25,3.25,3.25,400
390,3.25,3.275,3.25,3.275,400
a1521466200,3.25,3.25,3.25,3.25,309
1,3.25,3.25,3.2,3.2,2200
7,3.2,3.2,3.2,3.2,100
10,3.2,3.2,3.2,3.2,100
14,3.225,3.225,3.225,3.225,100
16,3.225,3.225,3.225,3.225,100
39,3.2,3.2,3.2,3.2,200
62,3.225,3.225,3.225,3.225,400
111,3.205,3.205,3.205,3.205,104
121,3.225,3.225,3.225,3.225,131
125,3.2,3.2,3.2,3.2,500
126,3.225,3.225,3.225,3.225,100
141,3.225,3.225,3.225,3.225,100
148,3.2,3.2,3.2,3.2,100
154,3.225,3.225,3.225,3.225,100
218,3.24,3.24,3.24,3.24,500
221,3.225,3.225,3.225,3.225,100
231,3.2,3.2,3.2,3.2,294
232,3.2,3.2,3.2,3.2,100
292,3.2,3.2,3.2,3.2,6637
302,3.225,3.225,3.225,3.225,300
306,3.2,3.2,3.2,3.2,494
307,3.2,3.225,3.2,3.225,200
313,3.225,3.225,3.225,3.225,100
317,3.225,3.24,3.225,3.24,200
322,3.2,3.2,3.2,3.2,400
323,3.225,3.225,3.225,3.225,100
324,3.225,3.225,3.225,3.225,100
369,3.2304,3.2304,3.2304,3.2304,100
375,3.2,3.2,3.2,3.2,182
377,3.2,3.2,3.2,3.2,100
380,3.2,3.2,3.2,3.2,100
381,3.2,3.225,3.2,3.225,200
390,3.225,3.225,3.2,3.2,1028
a1521552600,3.2,3.2,3.2,3.2,357
6,3.225,3.225,3.2,3.2,557
9,3.226,3.226,3.226,3.226,3000
16,3.225,3.225,3.225,3.225,200
25,3.225,3.225,3.225,3.225,100
29,3.24,3.24,3.24,3.24,9850
30,3.224,3.224,3.224,3.224,3000
32,3.224,3.224,3.224,3.224,1000
