EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
382,27.31,27.31,27.31,27.31,300
383,27.32,27.32,27.32,27.32,100
385,27.439,27.439,27.36,27.36,200
387,27.42,27.42,27.42,27.42,200
388,27.42,27.42,27.42,27.42,100
389,27.4,27.4,27.4,27.4,100
390,27.4,27.4,27.38,27.39,1048
a1521639000,27.47,27.47,27.47,27.47,239
35,27.323,27.323,27.323,27.323,155
68,27.4,27.4,27.32,27.38,411
75,27.32,27.32,27.32,27.32,383
117,27.39,27.39,27.34,27.39,300
121,27.379,27.379,27.29,27.32,1321
133,27.27,27.29,27.27,27.29,400
166,27.27,27.27,27.1501,27.1501,261
167,27.17,27.17,27.17,27.17,100
170,27.198,27.198,27.198,27.198,397
174,27.1501,27.259,27.1501,27.205,500
183,27.21,27.21,27.21,27.21,100
200,27.06,27.25,27.06,27.17,1413
201,27,27.01,27,27.01,200
206,27.12,27.22,27.12,27.22,300
224,27.015,27.015,27.015,27.015,100
240,26.9901,26.9901,26.9901,26.9901,100
241,27,27.06,27,27.06,500
243,27.079,27.079,26.9901,27,300
244,27,27,27,27,100
247,27,27,27,27,100
251,27,27,27,27,100
252,27.08,27.08,27.08,27.08,100
