EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
208,3.8,3.8,3.8,3.8,200
209,3.8,3.8,3.72,3.8,400
210,3.7999,3.7999,3.7999,3.7999,200
211,3.8,3.8,3.8,3.8,400
212,3.8,3.8,3.8,3.8,200
213,3.8,3.8,3.8,3.8,300
214,3.8,3.8,3.8,3.8,200
215,3.8,3.8,3.8,3.8,200
216,3.8,3.8,3.8,3.8,200
217,3.7999,3.7999,3.79,3.79,200
218,3.8,3.8,3.8,3.8,300
219,3.8,3.8,3.8,3.8,300
220,3.7999,3.7999,3.7999,3.7999,200
221,3.7999,3.7999,3.7999,3.7999,200
222,3.839,3.839,3.7999,3.7999,1400
223,3.85,3.85,3.84,3.84,200
224,3.85,3.85,3.85,3.85,200
225,3.85,3.85,3.85,3.85,200
226,3.85,3.85,3.85,3.85,300
227,3.85,3.85,3.85,3.85,200
228,3.85,3.85,3.85,3.85,200
229,3.85,3.85,3.85,3.85,200
230,3.85,3.85,3.85,3.85,200
231,3.85,3.85,3.85,3.85,200
232,3.84,3.84,3.84,3.84,200
233,3.82,3.85,3.82,3.85,400
234,3.85,3.85,3.85,3.85,200
235,3.85,3.85,3.84,3.85,600
236,3.85,3.85,3.85,3.85,200
237,3.85,3.85,3.85,3.85,200
238,3.85,3.85,3.85,3.85,200
239,3.85,3.85,3.85,3.85,200
240,3.85,3.85,3.85,3.85,500
241,3.85,3.85,3.85,3.85,200
242,3.85,3.85,3.85,3.85,200
243,3.85,3.85,3.85,3.85,100
256,3.8,3.8,3.8,3.8,100
271,3.77,3.8,3.77,3.8,700
325,3.77,3.77,3.77,3.77,578
333,3.74,3.74,3.74,3.74,100
334,3.74,3.74,3.74,3.74,200
360,3.72,3.72,3.72,3.72,200
387,3.67,3.67,3.67,3.67,100
a1521639000,3.63,3.63,3.63,3.63,100
10,3.58,3.58,3.58,3.58,202
14,3.58,3.58,3.58,3.58,300
16,3.7,3.7,3.7,3.7,100
26,3.57,3.57,3.57,3.57,550
33,3.5266,3.5266,3.5266,3.5266,1000
34,3.57,3.57,3.56,3.57,1000
49,3.5316,3.5316,3.5316,3.5316,1750
81,3.53,3.54,3.53,3.54,927
181,3.6248,3.6248,3.6248,3.6248,300
191,3.53,3.53,3.53,3.53,2000
193,3.53,3.53,3.53,3.53,100
200,3.55,3.55,3.521,3.521,3275
203,3.57,3.57,3.57,3.57,500
204,3.57,3.58,3.57,3.58,3266
225,3.55,3.55,3.54,3.54,1000
263,3.57,3.57,3.56,3.56,200
324,3.57,3.57,3.57,3.57,100
350,3.5602,3.57,3.5602,3.57,200
360,3.55,3.55,3.55,3.55,100
381,3.56,3.56,3.56,3.56,100
383,3.567,3.57,3.567,3.57,1500
386,3.57,3.57,3.57,3.57,1200
389,3.74,3.74,3.61,3.61,1100
390,3.735,3.735,3.735,3.735,100
a1521725400,3.63,3.63,3.63,3.63,100
16,3.52,3.52,3.52,3.52,100
98,3.52,3.52,3.52,3.52,1395
211,3.55,3.555,3.55,3.555,200
352,3.6049,3.6049,3.601,3.601,1000
382,3.61,3.61,3.61,3.61,100
385,3.6,3.61,3.6,3.6,652
390,3.6,3.6,3.6,3.6,100
a1521812760,3.79,3.79,3.79,3.79,100
278,3.728,3.728,3.728,3.728,100
358,3.768,3.768,3.768,3.768,1000
369,3.61,3.61,3.61,3.61,100
370,3.6,3.6,3.6,3.6,100
